date,capacity,resistance,CCCT,CVCT,SoH
2018/5/14 0:00,0.779261182,0.097215757,4187.248897,2644.996652,0.568571358
2018/5/15 0:00,0.77903981,0.097215757,4169.125582,2593.953969,0.568546143
2018/5/16 0:00,0.761122831,0.097392999,4255.910482,2576.471327,0.559374958
2018/5/17 0:00,0.751947781,0.098294206,4262.552421,2559.706679,0.550212187
2018/5/18 0:00,0.751970746,0.100990735,4219.175515,2653.122984,0.559393238
2018/5/19 0:00,0.751982801,0.097481854,4100.595172,2694.839896,0.55023193
2018/5/20 0:00,0.751960379,0.097392999,4052.986492,2695.982646,0.559406923
2018/5/21 0:00,0.751702766,0.098204605,4068.033465,2682.653189,0.559403641
2018/5/22 0:00,0.76117092,0.097304299,4037.409455,2680.575162,0.568590052
2018/5/23 0:00,0.769279204,0.097304299,4023.393807,2708.215124,0.56857342
2018/5/24 0:00,0.769266757,0.097304299,4061.426982,2601.876718,0.568588965
2018/5/25 0:00,0.751532828,0.099555567,4167.476092,2587.472308,0.550242875
2018/5/26 0:00,0.742848794,0.098294206,4178.492998,2577.004211,0.55025612
2018/5/27 0:00,0.742852143,0.098204605,4133.709146,2681.669986,0.550259421
2018/5/28 0:00,0.733678737,0.100456282,4011.144828,2707.793587,0.541084487
2018/5/29 0:00,0.733671,0.099197067,3971.348587,2711.621839,0.541078395
2018/5/30 0:00,0.733675681,0.101174355,3972.473659,2710.10634,0.541090542
2018/5/31 0:00,0.751909676,0.098926038,3938.380456,2726.496428,0.559451913
2018/6/1 0:00,0.752038112,0.099736907,3918.958606,2743.636417,0.559447496
2018/6/2 0:00,0.752046795,0.098926038,3964.054469,2632.408434,0.559444606
2018/6/3 0:00,0.73368935,0.100364961,4072.88499,2607.987936,0.541101381
2018/6/4 0:00,0.724505213,0.100639433,4079.588862,2613.722237,0.54108411
2018/6/5 0:00,0.72450365,0.101983748,4035.680324,2710.24819,0.531914111
2018/6/6 0:00,0.742881489,0.095682561,3906.303012,2739.480561,0.53194506
2018/6/7 0:00,0.732613424,0.097936779,3854.927921,2757.948428,0.513576419
2018/6/8 0:00,0.687804212,0.102169514,270.1357164,,0.495219442
2018/6/9 0:00,0.678637629,0.106030725,3559.597393,2893.669068,0.495224715
2018/6/10 0:00,0.706021085,0.100547776,4053.422039,2650.250905,0.522758464
2018/6/11 0:00,0.706158461,0.101266414,3809.146399,2883.235728,0.513568616
2018/6/12 0:00,0.706174821,0.101358645,3549.739157,2993.497971,0.513583845
2018/6/13 0:00,0.669469142,0.103885867,3562.571808,2799.258047,0.476881358
2018/6/14 0:00,0.651108666,0.107747465,3718.106632,2754.887465,0.467693597
2018/6/15 0:00,0.651102536,0.106223859,3737.858181,2746.196791,0.467681367
2018/6/16 0:00,0.641932335,0.107034728,3641.495764,2956.952514,0.449357558
2018/6/17 0:00,0.632754371,0.107747465,3267.539727,3111.260947,0.440174969
2018/6/18 0:00,0.632751189,0.108755514,3193.243627,3178.980289,0.440171886
2018/6/19 0:00,0.651106543,0.104792997,3136.025636,,0.4768691
2018/6/20 0:00,0.66026967,0.103791252,3223.993266,3399.599655,0.486032429
2018/6/21 0:00,0.660273118,0.103791252,3076.402016,3262.94555,0.486035638
2018/6/22 0:00,0.632749872,0.108656466,3151.965081,3066.108181,0.440181091
2018/6/23 0:00,0.62358066,0.109467335,3309.512926,2997.549726,0.440179212
2018/6/24 0:00,0.623584765,0.108755514,3362.013904,2967.379381,0.440168866
2018/6/25 0:00,0.614413578,0.110278204,3308.903741,3127.495497,0.431006052
2018/6/26 0:00,0.614428652,0.111798123,3049.855474,3251.646592,0.421843593
2018/6/27 0:00,0.605236646,0.111089073,3000.809255,3238.258329,0.412658893
2018/6/28 0:00,0.614401261,0.112710811,2982.903141,3256.086014,0.449336775
2018/6/29 0:00,0.632760405,0.107943907,2933.247674,3274.882611,0.458517668
2018/6/30 0:00,0.632761103,0.107943907,2909.388636,3272.009639,0.467688093
2018/7/1 0:00,0.641933456,0.108557597,2847.826823,3321.928147,0.4677006
2018/7/2 0:00,0.605246216,0.110987991,3017.029523,3141.606488,0.41266685
2018/7/3 0:00,0.596077236,0.112608254,3131.966162,3089.873518,0.412666787
2018/7/4 0:00,0.596078621,0.111190341,3173.311418,3053.923044,0.412671104
2018/7/5 0:00,0.596074158,0.111899942,3106.047043,3243.789873,0.412666807
2018/7/6 0:00,0.596066783,0.111393429,2869.610246,3329.78771,0.412660563
2018/7/7 0:00,0.586899049,0.114021018,2808.733886,3304.272573,0.394329116
2018/7/8 0:00,0.586903833,0.11352168,2832.624258,3301.678667,0.394315464
2018/7/9 0:00,0.577715208,0.110580333,2806.843374,3309.084887,0.385141932
2018/7/10 0:00,0.568543352,0.115743466,2726.531991,3366.896006,0.37597312
2018/7/11 0:00,0.568541835,0.114228509,2689.298144,3375.802106,0.38514956
2018/7/12 0:00,0.568559941,0.11352168,2667.081821,,0.375979146
2018/7/13 0:00,0.568549197,0.114228509,2729.422644,3655.094268,0.385143283
2018/7/14 0:00,0.56854946,0.109767243,2625.049237,3426.988786,0.375970086
2018/7/15 0:00,0.586900885,0.110987991,2606.813269,3405.895244,0.412668484
2018/7/16 0:00,0.586908792,0.11017786,2576.862301,3400.692254,0.403505755
2018/7/17 0:00,0.586908722,0.108854741,2608.002628,3331.115471,0.403501137
2018/7/18 0:00,0.586907229,0.109567128,2639.127244,3292.398384,0.403492077
2018/7/19 0:00,0.586896348,0.110378735,2803.93897,3160.026736,0.403496646
2018/7/20 0:00,0.586893613,0.108755514,2805.391893,3143.136045,0.394324722
2018/7/21 0:00,0.58690578,0.111089073,2789.954344,3152.557839,0.403493646
2018/7/22 0:00,0.586913371,0.108141065,2784.938909,3143.917278,0.403499729
2018/7/23 0:00,0.586890405,0.109667093,2786.563932,3127.448895,0.403485889
2018/7/24 0:00,0.623590755,0.10550908,2786.285135,3113.933688,0.421843805
2018/7/25 0:00,0.605240202,0.106320694,2797.001462,3101.44981,0.431017229
2018/7/26 0:00,0.596096172,0.107034728,2801.204981,3089.994671,0.412676388
2018/7/27 0:00,0.586913487,0.107845597,2750.67489,3321.369283,0.403501364
2018/7/28 0:00,0.577734337,0.109367728,3115.529763,3001.328373,0.394332163
2018/7/29 0:00,0.577726201,0.107943907,3013.75078,2966.360338,0.385152843
2018/7/30 0:00,0.568548055,0.110278204,2911.92272,3010.373721,0.37596549
2018/7/31 0:00,0.568570838,0.109467335,2842.891428,3021.261495,0.375985295
2018/8/1 0:00,0.568561236,0.11017786,2788.23619,3034.56035,0.375987068
2018/8/2 0:00,0.577734005,0.108755514,2752.158774,3045.950494,0.41265798
2018/8/3 0:00,0.577743239,0.107943907,2724.658661,3046.012948,0.403504507
2018/8/4 0:00,0.57774348,0.109367728,2715.737197,3039.981772,0.394332705
2018/8/5 0:00,0.568544249,0.106417693,2728.409224,2964.562886,0.394309958
2018/8/6 0:00,0.559390514,0.110278204,2815.00304,3011.518142,0.375981196
2018/8/7 0:00,0.559373678,0.110378735,2781.612486,2979.203922,0.375978238
2018/8/8 0:00,0.550200247,0.108755514,2780.066627,2947.142739,0.375970535
2018/8/9 0:00,0.550215261,0.109567128,2741.408822,2990.156567,0.375977959
2018/8/10 0:00,0.550209398,0.110278204,2693.114375,3002.968768,0.366807799
2018/8/11 0:00,0.550241213,0.110278204,2646.770736,3009.639983,0.366822911
2018/8/12 0:00,0.541067804,0.111696489,2623.693392,3003.452936,0.366816858
2018/8/13 0:00,0.550235214,0.108854741,2607.350142,3002.890258,0.375993341
2018/8/14 0:00,0.577744947,0.107747465,2598.412513,2995.187476,0.431018544
2018/8/15 0:00,0.550218553,0.108755514,2582.334501,2997.29666,0.375981234
2018/8/16 0:00,0.541039777,0.110987991,2570.912712,2988.781346,0.375975899
2018/8/17 0:00,0.541049023,0.111089073,2622.084636,2976.253588,0.357641531
2018/8/18 0:00,0.531866518,0.112608254,2846.430807,2897.815261,0.348462073
2018/8/19 0:00,0.522702222,0.112001948,2612.957596,3015.981094,0.348466628
2018/8/20 0:00,0.522693089,0.111899942,2497.879777,3042.57396,0.348460463
2018/8/21 0:00,0.522705163,0.112001948,2455.880727,3055.886119,0.339293176
2018/8/22 0:00,0.513543701,0.112710811,2421.568765,,0.33930965
2018/8/23 0:00,0.51352723,0.113625169,2552.535384,3304.64751,0.330125044
2018/8/24 0:00,0.513527972,0.112608254,2382.571685,3111.478719,0.348466638
2018/8/25 0:00,0.513526492,0.110479437,2362.397666,3103.166415,0.339291702
2018/8/26 0:00,0.513533352,0.112710811,2334.351175,3101.884969,0.348470909
2018/8/27 0:00,0.513540973,0.110580333,2328.476354,3071.729904,0.339306984
2018/8/28 0:00,0.50436296,0.111291789,2367.413496,3037.433356,0.32094941
2018/8/29 0:00,0.504356529,0.112813555,2342.741732,3058.933589,0.320950734
2018/8/30 0:00,0.504349253,0.112813555,2365.585355,3038.074057,0.311777368
2018/8/31 0:00,0.486007772,0.113625169,2324.757738,3074.604598,0.293442805
2018/9/1 0:00,0.486013009,0.114436775,2273.789747,3078.182991,0.293448903
2018/9/2 0:00,0.476839369,0.113625169,2254.461878,3088.838043,0.293439751
2018/9/3 0:00,0.476833291,0.113832697,2210.21255,3146.399906,0.284258351
2018/9/4 0:00,0.476841141,0.115143418,2110.682926,3175.539815,0.293442792
2018/9/5 0:00,0.476850276,0.115038641,2089.198821,3176.820867,0.284281538
2018/9/6 0:00,0.476838971,0.112813555,2054.355584,3180.899111,0.284272443
2018/9/7 0:00,0.476855492,0.114332549,2042.683922,3185.008295,0.284286063
2018/9/8 0:00,0.476838733,0.114436775,2065.449449,3159.493425,0.284273953
2018/9/9 0:00,0.46767228,0.113728836,2085.292796,3150.66535,0.275099122
2018/9/10 0:00,0.467685835,0.115248382,2079.917503,3143.44655,0.275108096
2018/9/11 0:00,0.495178951,0.109467335,2064.683748,3123.259424,0.284270904
2018/9/12 0:00,0.476847094,0.110479437,2024.387493,3149.290172,0.275112765
2018/9/13 0:00,0.467673822,0.113418378,1986.153621,3166.914878,0.256761353
2018/9/14 0:00,0.458486523,0.114124671,1855.219044,3656.70453,0.256747456
2018/9/15 0:00,0.449327059,0.114436775,2205.463119,3152.806386,0.247577295
2018/9/16 0:00,0.44933007,0.11352168,2092.292999,3099.322602,0.247594015
2018/9/17 0:00,0.440154914,0.114436775,1986.231799,3134.384586,0.238412768
2018/9/18 0:00,0.440153395,0.115248382,1884.889992,3145.571805,0.238408266
2018/9/19 0:00,0.430986284,0.114934072,1857.23422,3135.853116,0.238416005
2018/9/20 0:00,0.440170284,0.114332549,1828.844059,,0.238426657
2018/9/21 0:00,0.44015825,0.114934072,1979.810319,3406.114155,0.247592527
2018/9/22 0:00,0.449342439,0.114228509,1792.706241,3182.792123,0.26593638
2018/9/23 0:00,0.421824893,0.113625169,1782.876268,3151.977954,0.229243964
2018/9/24 0:00,0.42182205,0.115143418,1801.766529,3117.807334,0.220079862
2018/9/25 0:00,0.412651403,0.113728836,1839.250384,3074.574672,0.210912331
2018/9/26 0:00,0.412645305,0.115143418,1873.500029,3095.448175,0.210904548
2018/9/27 0:00,0.394310818,0.116658904,1724.971224,3125.85207,0.192574739
2018/9/28 0:00,0.394313821,0.116871603,1691.940304,3113.853799,0.183404347
2018/9/29 0:00,0.38514495,0.116658904,1632.597381,3147.915539,0.183396817
2018/9/30 0:00,0.385137332,0.117576025,1633.378324,3165.711759,0.174229467
2018/10/1 0:00,0.385136199,0.116871603,1510.271108,3183.680216,0.174236052
2018/10/2 0:00,0.375965438,0.117576025,1480.006416,3197.757963,0.165054492
2018/10/3 0:00,0.385125104,0.116978228,1442.115997,3187.335985,0.174225575
2018/10/4 0:00,0.394295631,0.115954287,1432.131786,3192.665851,0.183390701
2018/10/5 0:00,0.394300217,0.117469035,1417.398676,3194.179531,0.183393794
2018/10/6 0:00,0.394298673,0.11655286,1407.364614,3173.883173,0.192568716
2018/10/7 0:00,0.394296976,0.118279167,1425.053784,3164.977075,0.192564164
2018/10/8 0:00,0.394290573,0.117576025,1512.755501,3132.102976,0.192556593
2018/10/9 0:00,0.375960939,0.116871603,1494.427657,3129.399888,0.174226436
2018/10/10 0:00,0.375941027,0.116165876,1502.458816,3147.618503,0.165044642
2018/10/11 0:00,0.37594422,0.116871603,1541.786049,3114.838016,0.165043931
2018/10/12 0:00,0.366773885,0.119197764,1507.021188,3172.57305,0.155879627
2018/10/13 0:00,0.366799689,0.118494816,1415.491299,3164.601994,0.155890236
2018/10/14 0:00,0.375957881,0.118494816,1391.288633,3170.195939,0.15588416
2018/10/15 0:00,0.366807031,0.118494816,1397.913403,3189.757888,0.15589153
2018/10/16 0:00,0.366805685,0.119197764,1360.929708,3162.552952,0.155897805
2018/10/17 0:00,0.375986723,0.118386894,1357.555073,3149.289809,0.165063653
2018/10/18 0:00,0.375974633,0.115954287,1365.992156,3164.054943,0.174227962
2018/10/19 0:00,0.375967044,0.116165876,1343.992602,3152.742937,0.165060672
2018/10/20 0:00,0.375988255,0.117683209,1352.429961,3162.414702,0.165065175
2018/10/21 0:00,0.366804245,0.116871603,1394.63238,3122.2436,0.165066019
2018/10/22 0:00,0.366811124,0.119089298,1427.241299,3104.228288,0.155893264
2018/10/23 0:00,0.357629282,0.118386894,1409.429005,3096.619034,0.155888754
2018/10/24 0:00,0.357641445,0.118494816,1400.337691,3114.806328,0.15589176
2018/10/25 0:00,0.348460443,0.118494816,1371.664326,3079.541051,0.146718339
2018/10/26 0:00,0.348466488,0.118711241,1320.792245,3122.368335,0.146722935
2018/10/27 0:00,0.348463433,0.120008633,1292.118552,3118.524528,0.146724435
2018/10/28 0:00,0.348473306,0.118494816,1274.290827,3118.134009,0.146724501
2018/10/29 0:00,0.348464974,0.120008633,1253.134868,3115.321465,0.137554037
2018/10/30 0:00,0.403473482,0.115248382,1240.072476,3112.899599,0.183395313
2018/10/31 0:00,0.385141924,0.115143418,1229.447494,3105.602934,0.165062116
2018/11/1 0:00,0.37596392,0.116165876,1218.903266,3099.056129,0.155888719
2018/11/2 0:00,0.357626264,0.116059989,1111.90263,3590.469532,0.146716795
2018/11/3 0:00,0.357629187,0.117683209,1561.613799,3241.850654,0.146715293
2018/11/4 0:00,0.348452833,0.118279167,1451.537417,3185.242259,0.13754648
2018/11/5 0:00,0.339285475,0.118602924,1376.148245,3159.899075,0.137554081
2018/11/6 0:00,0.339285258,0.120008633,1310.086817,3148.729288,0.13754489
2018/11/7 0:00,0.339280935,0.119197764,1280.274601,3132.524322,0.137547973
2018/11/8 0:00,0.339279441,0.119899429,1239.447268,3106.836988,0.137543418
2018/11/9 0:00,0.330117953,0.118386894,1206.182247,3090.353149,0.128375795
2018/11/10 0:00,0.33010146,0.118494816,1203.93236,3089.728042,0.128373041
2018/11/11 0:00,0.330107523,0.119899429,1190.182465,3087.071659,0.128383649
2018/11/12 0:00,0.339296092,0.118279167,1176.51108,3074.212678,0.137552518
2018/11/13 0:00,0.330110609,0.11779058,1163.136327,3062.541058,0.128379062
2018/11/14 0:00,0.320950804,0.117683209,1148.574003,3055.60367,0.128376088
2018/11/15 0:00,0.311777433,0.119197764,1157.370599,3034.228963,0.119208713
2018/11/16 0:00,0.330122522,0.117683209,1179.432964,3032.073095,0.128383719
2018/11/17 0:00,0.330117414,0.117576025,1145.543521,3005.417261,0.13754647
2018/11/18 0:00,0.320958446,0.119089298,1110.76209,3006.620469,0.128383688
2018/11/19 0:00,0.302614621,0.120008633,1043.794542,2966.167959,0.110042916
2018/11/20 0:00,0.293432133,0.118494816,1141.54313,2988.308581,0.100869568
2018/11/21 0:00,0.293451622,0.119197764,1153.745924,2991.089551,0.100878664
2018/11/22 0:00,0.30261611,0.118494816,1097.246872,3024.182607,0.110042917
2018/11/23 0:00,0.311783268,0.118602924,982.7174915,2960.011772,0.110032113
2018/11/24 0:00,0.311788067,0.118602924,977.9049524,2940.277543,0.119210261
2018/11/25 0:00,0.31178351,0.117683209,971.7801203,2939.637107,0.11921475
2018/11/26 0:00,0.311777211,0.118494816,1020.060654,2930.731016,0.119210288
2018/11/27 0:00,0.311769888,0.118279167,1067.716085,2936.387161,0.119204264
2018/11/28 0:00,0.320952158,0.118386894,1079.669063,2947.449805,0.119212955
2018/11/29 0:00,0.320963051,0.116165876,1088.871739,2938.934134,0.12838675
2018/11/30 0:00,0.320947879,0.119089298,1078.825752,2935.575004,0.128379167
2018/12/1 0:00,0.320961551,0.117576025,1092.903485,2929.856388,0.128383738
2018/12/2 0:00,0.311789659,0.116165876,1116.027965,2924.059922,0.119219467
2018/12/3 0:00,0.31178507,0.118386894,1145.386885,2915.325946,0.110041368
2018/12/4 0:00,0.311779028,0.119197764,1141.668275,2910.935327,0.110039066
2018/12/5 0:00,0.302602544,0.119197764,1127.934366,2891.513677,0.110044512
2018/12/6 0:00,0.302608394,0.118386894,1087.561887,2908.013341,0.110035256
2018/12/7 0:00,0.302616221,0.116978228,1067.669309,2891.435512,0.110040003
2018/12/8 0:00,0.284276472,0.119306423,1056.997671,2884.248124,0.091702171
2018/12/9 0:00,0.275100501,0.119306423,1051.81023,2879.513779,0.091702235
2018/12/10 0:00,0.275102944,0.118711241,1036.575975,2878.826098,0.082537102
2018/12/11 0:00,0.275097483,0.120709561,1026.3575,2860.513831,0.082528817
2018/12/12 0:00,0.275100492,0.120819502,916.1406067,2853.654403,0.091703675
2018/12/13 0:00,0.275091176,0.118602924,884.7192329,2830.357639,0.09169906
2018/12/14 0:00,0.275086979,0.120008633,871.2191651,2819.717354,0.082524226
2018/12/15 0:00,0.275108078,0.119306423,867.6258694,2798.001129,0.082530308
2018/12/16 0:00,0.265925612,0.118711241,902.6718783,2811.655016,0.082530305
2018/12/17 0:00,0.20176042,0.11779058,863.3757412,2803.57919,0.064194169
2018/12/18 0:00,0.210921634,0.11779058,846.391534,2787.93655,0.064194129
2018/12/19 0:00,0.201759565,0.118602924,845.6106754,2783.576879,0.064198678
2018/12/20 0:00,0.201751244,0.118386894,642.1299895,308.1041866,0.064189585
2018/12/21 0:00,0.201757311,0.119197764,1077.96622,3403.411713,0.064194127
2018/12/22 0:00,0.192574628,0.118386894,555.8029956,2651.892763,0.064194129
2018/12/23 0:00,0.192575584,0.118602924,526.9755329,2554.06622,0.064192612
2018/12/24 0:00,0.183404522,0.118494816,516.7411336,2497.596161,0.055020709
2018/12/25 0:00,0.183401369,0.120118029,513.0225649,2474.739341,0.055020713
2018/12/26 0:00,0.18340592,0.120709561,495.538374,2441.490026,0.055019799
2018/12/27 0:00,0.183399706,0.119306423,471.3357756,2423.068407,0.055019222
2018/12/28 0:00,0.183399862,0.120819502,451.445487,2405.05302,0.055020679
2018/12/29 0:00,0.183405909,0.120008633,442.2738051,2389.165014,0.055025287
2018/12/30 0:00,0.174237071,0.119415276,433.1175523,2379.961602,0.055021455
2018/12/31 0:00,0.174228884,0.121039972,423.1958867,2368.426127,0.055022238
2019/1/1 0:00,0.17422939,0.120929644,419.3991185,2358.569184,0.055017685
2019/1/2 0:00,0.13754796,0.120929644,414.1647979,2356.303694,0.045850303
2019/1/3 0:00,0.174234045,0.119415276,409.0087614,2347.303905,0.045852488
2019/1/4 0:00,0.174238578,0.120819502,407.008714,2343.382175,0.045852433
2019/1/5 0:00,0.174228128,0.120929644,403.5733583,0,0.045850195
2019/1/6 0:00,0.17422944,0.120118029,720.8472327,2831.339933,0.045850351
2019/1/7 0:00,0.174235544,0.118711241,374.837467,2342.116493,0.045850355
2019/1/8 0:00,0.174224445,0.120227627,379.9779019,2320.648091,0.055018448
2019/1/9 0:00,0.183402869,0.120008633,380.5093371,2307.148265,0.055019839
2019/1/10 0:00,0.17422798,0.120008633,385.3996641,2313.726366,0.055019212
2019/1/11 0:00,0.18340592,0.119415276,398.1339036,2305.916677,0.055020727
2019/1/12 0:00,0.174221937,0.119306423,410.1958918,2308.648416,0.055016863
2019/1/13 0:00,0.174229478,0.120118029,427.5865032,2326.695005,0.055019245
2019/1/14 0:00,0.174238605,0.120008633,421.849875,2314.601481,0.055023137
2019/1/15 0:00,0.174237114,0.120118029,422.0709836,2326.773331,0.055023054
2019/1/16 0:00,0.165066731,0.120709561,411.258688,2313.773444,0.045851858
2019/1/17 0:00,0.16506295,0.12140923,418.7429122,2306.429987,0.045850345
2019/1/18 0:00,0.165059137,0.119306423,402.6961835,2316.992063,0.045847312
2019/1/19 0:00,0.165072824,0.119415276,376.3217634,2283.351909,0.0458549
2019/1/20 0:00,0.16506366,0.120118029,375.1341558,2275.758315,0.045848759
2019/1/21 0:00,0.165066644,0.120008633,364.7301991,,0.045851925
2019/1/22 0:00,0.165059126,0.12174125,668.6919327,2765.234372,0.045847378
