date,capacity,resistance,CCCT,CVCT,SoH
2018/5/14 0:00,0.842630024,0.099333957,4485.234254,0,0.623307562
2018/5/15 0:00,0.833459776,0.101592384,4556.09338,2891.26967,0.623324657
2018/5/16 0:00,0.833592506,0.100779645,4623.175669,2734.885069,0.623312589
2018/5/17 0:00,0.833368333,0.101592384,4642.426761,2704.057923,0.623312702
2018/5/18 0:00,0.833204892,0.100688525,4529.56301,2842.909864,0.614149887
2018/5/19 0:00,0.824966475,0.100148171,4479.00075,2822.644539,0.614139279
2018/5/20 0:00,0.84210128,0.10005746,4479.141723,2879.080929,0.641648301
2018/5/21 0:00,0.842393461,0.100597568,4491.454321,2736.553481,0.632455541
2018/5/22 0:00,0.842499889,0.099243984,4496.344922,2833.86339,0.63244051
2018/5/23 0:00,0.824939547,0.100688525,4492.594881,2816.726321,0.623284249
2018/5/24 0:00,0.824944055,0.102405123,4585.72474,2746.025763,0.623294744
2018/5/25 0:00,0.824954765,0.099966906,4600.053278,2731.026463,0.614129043
2018/5/26 0:00,0.824957912,0.100148171,4540.941728,2865.785299,0.614139606
2018/5/27 0:00,0.824926068,0.10005746,4459.971291,2847.144702,0.623299537
2018/5/28 0:00,0.833618235,0.099966906,4461.158827,2850.23865,0.632474686
2018/5/29 0:00,0.834055193,0.100688525,4470.362961,2829.083963,0.623292475
2018/5/30 0:00,0.834106347,0.098519742,4480.582145,2816.146395,0.623289826
2018/5/31 0:00,0.815771092,0.101592384,4437.817626,2885.161525,0.614114213
2018/6/1 0:00,0.815784052,0.10005746,4537.86845,2765.369417,0.614121302
2018/6/2 0:00,0.815788715,0.101592384,4548.976905,2756.979396,0.614139364
2018/6/3 0:00,0.815804323,0.102220111,4509.571205,2842.943919,0.614140904
2018/6/4 0:00,0.81579121,0.101592384,4393.801414,2887.048513,0.614131227
2018/6/5 0:00,0.824572247,0.101500534,4399.830944,2879.80038,0.623313022
2018/6/6 0:00,0.824956274,0.098430507,4387.144933,2897.394078,0.623304548
2018/6/7 0:00,0.833229422,0.099876523,4393.441329,2887.19084,0.623304377
2018/6/8 0:00,0.824714472,0.099154167,4389.128795,2887.050191,0.61415057
2018/6/9 0:00,0.815811703,0.101500534,4473.289963,2773.510204,0.614153122
2018/6/10 0:00,0.815781968,0.100597568,4522.790467,2736.58974,0.614117527
2018/6/11 0:00,0.815777567,0.100688525,4543.322082,2684.215713,0.614125083
2018/6/12 0:00,0.81574987,0.100688525,4461.381986,2783.789453,0.614111361
2018/6/13 0:00,0.815762111,0.100597568,4437.147104,2805.85127,0.614111041
2018/6/14 0:00,0.824935426,0.099786296,4451.992058,2763.821778,0.623272734
2018/6/15 0:00,0.833170889,0.098341428,4454.804969,2767.915582,0.623288616
2018/6/16 0:00,0.833270683,0.099064521,4445.742451,2760.759184,0.623288928
2018/6/17 0:00,0.833282492,0.099064521,4482.540301,2686.216484,0.623282957
2018/6/18 0:00,0.833271561,0.101408839,4552.339793,2661.873735,0.62331464
2018/6/19 0:00,0.833286594,0.098341428,4564.80865,2646.983985,0.614153285
2018/6/20 0:00,0.833302902,0.099064521,4572.249004,2632.203568,0.614132067
2018/6/21 0:00,0.833288708,0.096164294,4576.200893,2624.953794,0.614124885
2018/6/22 0:00,0.833285353,0.098975025,4577.060461,2619.516863,0.614132219
2018/6/23 0:00,0.833056967,0.097440511,4582.592908,2605.015816,0.6141391
2018/6/24 0:00,0.83298415,0.096979246,4587.57807,0,0.614233387
2018/6/25 0:00,0.833002452,0.099786296,4627.515099,2680.907745,0.614216958
2018/6/26 0:00,0.834146019,0.097440511,4586.609998,0,0.604997143
2018/6/27 0:00,0.833877605,0.098341428,4624.296969,2676.580119,0.614138935
2018/6/28 0:00,0.824963247,0.098341428,4581.673263,2589.003291,0.614137229
2018/6/29 0:00,0.83412901,0.098252513,4510.822058,2750.33906,0.623305697
2018/6/30 0:00,0.841675526,0.097440511,4624.975592,2611.825798,0.614112662
2018/7/1 0:00,0.833555811,0.098975025,4569.116589,2626.450151,0.60496316
2018/7/2 0:00,0.824860503,0.099154167,4588.198228,2533.205426,0.614129942
2018/7/3 0:00,0.824285173,0.099243984,4640.76389,2523.206729,0.604962318
2018/7/4 0:00,0.824328512,0.099154167,4644.749762,2522.394577,0.614136981
2018/7/5 0:00,0.815784192,0.099966906,4570.728798,2597.998598,0.60496261
2018/7/6 0:00,0.815774604,0.099966906,4499.243241,2661.324583,0.604954529
2018/7/7 0:00,0.824951198,0.099696241,4495.900018,2642.90385,0.61412631
2018/7/8 0:00,0.83267329,0.098252513,4500.400936,2638.935414,0.614123397
2018/7/9 0:00,0.832682633,0.098163754,4477.994492,2649.200425,0.614135657
2018/7/10 0:00,0.815781076,0.097794197,4460.916661,2652.93728,0.604969887
2018/7/11 0:00,0.806702553,0.100688525,4578.578228,2545.394396,0.595861285
2018/7/12 0:00,0.806696065,0.101317316,4588.767382,2530.583433,0.586684558
2018/7/13 0:00,0.80670054,0.099243984,4558.21995,2595.42201,0.60501925
2018/7/14 0:00,0.806712749,0.099786296,4471.292708,2631.794967,0.605037505
2018/7/15 0:00,0.806694928,0.100779645,4431.386866,2622.937564,0.595856936
2018/7/16 0:00,0.695611899,0.101408839,4401.074917,2648.294957,0.57751402
2018/7/17 0:00,0.815856235,0.099064521,4410.48095,2661.450714,0.605014658
2018/7/18 0:00,0.815873166,0.098430507,4403.324015,2664.575677,0.605030062
2018/7/19 0:00,0.806690746,0.099876523,4472.204057,,0.595848019
2018/7/20 0:00,0.806197365,0.099876523,4568.814132,2640.190244,0.59585087
2018/7/21 0:00,0.833419522,0.096715949,4478.483436,2630.827241,0.586654257
2018/7/22 0:00,0.823367792,0.096803561,4398.24666,2665.153439,0.586668087
2018/7/23 0:00,0.788343064,0.102127858,4367.965131,2682.652963,0.57751024
2018/7/24 0:00,0.769992334,0.104465187,47.49940935,1672.323666,0.568328646
2018/7/25 0:00,0.788307645,0.102220111,4653.383161,2268.583175,0.586655416
2018/7/26 0:00,0.796319204,0.100870937,4478.850633,2554.399105,0.577494255
2018/7/27 0:00,0.788320913,0.100688525,4228.056312,2765.468968,0.577498412
2018/7/28 0:00,0.760839263,0.104030602,4179.808343,2677.274466,0.559171678
2018/7/29 0:00,0.751656983,0.10699109,4312.754337,2599.496961,0.549990424
2018/7/30 0:00,0.742500384,0.107996568,4328.428383,2591.294726,0.550001188
2018/7/31 0:00,0.733334951,0.105751783,4217.550218,2833.720099,0.540839977
2018/8/1 0:00,0.733319419,0.107184559,4002.793154,2954.076589,0.540821618
2018/8/2 0:00,0.724162208,0.106565259,3892.232758,3027.682212,0.531659958
2018/8/3 0:00,0.751649124,0.10565608,3835.186078,3078.667585,0.559149843
2018/8/4 0:00,0.751666785,0.104653925,3752.796481,3123.15105,0.568337519
2018/8/5 0:00,0.733310454,0.105751783,3794.438895,2935.344534,0.531654618
2018/8/6 0:00,0.7241612,0.107476085,3950.15982,,0.531663478
2018/8/7 0:00,0.724136875,0.10880857,4058.739718,3028.878464,0.531649613
2018/8/8 0:00,0.714981747,0.106758662,3955.364521,3007.919492,0.531644003
2018/8/9 0:00,0.714976918,0.106661871,3705.891336,3177.790545,0.531645135
2018/8/10 0:00,0.705818729,0.108710274,3666.251033,3158.837808,0.513321077
2018/8/11 0:00,0.72413749,0.107184559,3648.985708,3185.196642,0.549981609
2018/8/12 0:00,0.724155998,0.10565608,3613.330223,3184.415251,0.549992898
2018/8/13 0:00,0.733314938,0.104219235,3575.814828,3250.695114,0.549988304
2018/8/14 0:00,0.705835419,0.106565259,3560.143148,3167.683452,0.522499087
2018/8/15 0:00,0.705816953,0.109719776,3734.206675,3026.233419,0.51332861
2018/8/16 0:00,0.705807766,0.10900569,3790.816394,2969.189491,0.513312424
2018/8/17 0:00,0.696643842,0.107476085,3764.724387,3078.667951,0.513319608
2018/8/18 0:00,0.69664049,0.109719776,3541.487482,3236.42988,0.504147658
2018/8/19 0:00,0.687480892,0.109719776,3516.95634,3234.414671,0.504144636
2018/8/20 0:00,0.687483571,0.109719776,3506.144048,3237.679928,0.494988236
2018/8/21 0:00,0.687486836,0.111244582,3482.128571,3226.740836,0.494989229
2018/8/22 0:00,0.687480822,0.111244582,3448.908313,3289.834905,0.49498621
2018/8/23 0:00,0.678296521,0.109819159,3405.770257,3315.584472,0.485809239
2018/8/24 0:00,0.678302898,0.10900569,3382.630017,3329.537239,0.485814335
2018/8/25 0:00,0.687473126,0.111244582,3361.083582,3333.316183,0.494972433
2018/8/26 0:00,0.696644075,0.110332817,3341.255681,3346.69328,0.513315161
2018/8/27 0:00,0.696649998,0.107899003,3329.583988,3349.692983,0.513311269
2018/8/28 0:00,0.696659224,0.107281558,3331.412179,3322.146683,0.504167457
2018/8/29 0:00,0.696647267,0.107281558,3363.959079,3335.647189,0.504158498
2018/8/30 0:00,0.69664092,0.106565259,3510.176849,3086.028184,0.504149179
2018/8/31 0:00,0.696651845,0.107996568,3538.176859,3081.12168,0.504156899
2018/9/1 0:00,0.69664128,0.107281558,3514.223761,3079.590212,0.504147985
2018/9/2 0:00,0.696692403,0.107087731,3514.927112,3052.340901,0.504182506
2018/9/3 0:00,0.696681895,0.107184559,3523.161627,3035.51345,0.504175079
2018/9/4 0:00,0.687572885,0.106468819,3531.005439,0,0.504213931
2018/9/5 0:00,0.687585969,0.106468819,3621.441494,3202.916851,0.504233755
2018/9/6 0:00,0.687592597,0.105847657,3529.255463,3037.732289,0.504238206
2018/9/7 0:00,0.724153076,0.101054005,3533.005587,3005.359868,0.522486224
2018/9/8 0:00,0.714961778,0.105370007,3524.802398,2988.264082,0.522466608
2018/9/9 0:00,0.705792229,0.10627646,3525.161834,2990.982915,0.522469344
2018/9/10 0:00,0.705564884,0.104124837,3516.381409,3035.623871,0.513315519
2018/9/11 0:00,0.696639477,0.107087731,3814.815773,2867.330378,0.513316636
2018/9/12 0:00,0.696619909,0.106565259,3739.723442,2853.489038,0.513295614
2018/9/13 0:00,0.68746301,0.106468819,3657.738783,2922.653789,0.504140198
2018/9/14 0:00,0.687468629,0.106565259,3604.894964,2939.608944,0.50414199
2018/9/15 0:00,0.696643237,0.10565608,3570.707458,2956.358156,0.522487722
2018/9/16 0:00,0.696271882,0.10699109,3542.192057,2960.858185,0.513306854
2018/9/17 0:00,0.696577849,0.104313806,3528.880013,2968.904888,0.513291763
2018/9/18 0:00,0.687450052,0.106372558,3541.052643,2918.391867,0.504134578
2018/9/19 0:00,0.687365871,0.107087731,3577.397654,2930.139459,0.494967333
2018/9/20 0:00,0.678292963,0.106468819,3559.898089,2910.064892,0.494968575
2018/9/21 0:00,0.678294595,0.107281558,3569.336143,2899.517971,0.494973144
2018/9/22 0:00,0.678294841,0.106372558,3514.773412,2931.720007,0.494973323
2018/9/23 0:00,0.678323337,0.107899003,3477.367305,2963.547257,0.494992773
2018/9/24 0:00,0.678338406,0.107281558,3466.023711,2961.531636,0.495007917
2018/9/25 0:00,0.687500008,0.10565608,3457.274077,2965.969203,0.513329481
2018/9/26 0:00,0.67829198,0.106468819,3450.010845,2968.109752,0.504131213
2018/9/27 0:00,0.678297172,0.106565259,3433.977286,2963.922116,0.494971418
2018/9/28 0:00,0.669163841,0.108094297,3458.789666,2924.108904,0.485823114
2018/9/29 0:00,0.669138317,0.110332817,3627.908159,2684.367098,0.48581106
2018/9/30 0:00,0.659975716,0.107378736,3453.741354,2989.559753,0.485811343
2018/10/1 0:00,0.65996042,0.10900569,3403.22479,3000.108175,0.485803682
2018/10/2 0:00,0.659975762,0.109719776,3346.256021,3053.120635,0.476655916
2018/10/3 0:00,0.659960337,0.110532515,3324.178282,3067.167126,0.476634552
2018/10/4 0:00,0.659938146,0.10900569,3308.100563,3077.133592,0.485790322
2018/10/5 0:00,0.659946591,0.10880857,3284.663453,3084.338694,0.485787905
2018/10/6 0:00,0.659980437,0.106758662,3258.210634,3096.978852,0.476649999
2018/10/7 0:00,0.659977255,0.108192213,3256.288393,3091.494615,0.476658999
2018/10/8 0:00,0.650804972,0.10900569,3303.600991,3028.402473,0.47664991
2018/10/9 0:00,0.650772523,0.10900569,3292.304113,3043.417636,0.467455178
2018/10/10 0:00,0.641625438,0.11043258,3305.25712,3032.996257,0.467474951
2018/10/11 0:00,0.641643703,0.110532515,3272.851165,3071.401674,0.458319546
2018/10/12 0:00,0.632464233,0.111244582,3230.835999,3075.08873,0.449138586
2018/10/13 0:00,0.632473311,0.110732935,3209.03945,3085.760378,0.449152101
2018/10/14 0:00,0.641645383,0.110532515,3136.915605,3163.19611,0.458312067
2018/10/15 0:00,0.632462777,0.111144088,3104.837607,3177.695848,0.458304538
2018/10/16 0:00,0.632489895,0.11043258,3074.369454,3188.508191,0.449159677
2018/10/17 0:00,0.632465771,0.110532515,3075.494586,3160.274632,0.449144617
2018/10/18 0:00,0.623299826,0.111244582,3112.228565,3142.056161,0.439972671
2018/10/19 0:00,0.623328478,0.111345254,3080.010054,3162.477742,0.430835357
2018/10/20 0:00,0.614179074,0.111244582,3037.932859,3184.883383,0.43084584
2018/10/21 0:00,0.614230187,0.111244582,3002.888352,3206.960871,0.421714514
2018/10/22 0:00,0.605064271,0.111345254,2961.199236,3206.492017,0.421714515
2018/10/23 0:00,0.605070694,0.110632636,2923.872113,3221.273252,0.421711237
2018/10/24 0:00,0.605073279,0.110532515,2907.340689,3222.194994,0.421716026
2018/10/25 0:00,0.605056758,0.110732935,2890.028445,3225.569671,0.421705493
2018/10/26 0:00,0.632468975,0.107476085,2874.294786,3225.726255,0.430820407
2018/10/27 0:00,0.623295564,0.11023324,2882.950969,3182.305144,0.421649304
2018/10/28 0:00,0.604957678,0.110532515,2883.85732,3174.586745,0.412457729
2018/10/29 0:00,0.595802235,0.110332817,3111.916345,3115.729039,0.403318087
2018/10/30 0:00,0.595805241,0.112056583,2988.121982,3143.63424,0.39414617
2018/10/31 0:00,0.586617775,0.111345254,2889.373123,0,0.394134202
2018/11/1 0:00,0.586630316,0.111345254,2999.029424,3405.958082,0.394144684
2018/11/2 0:00,0.586622801,0.111345254,2819.733644,3216.322366,0.384971236
2018/11/3 0:00,0.586639471,0.111345254,2785.593497,3208.961326,0.403309166
2018/11/4 0:00,0.595805408,0.109819159,2759.218903,3209.242524,0.403318984
2018/11/5 0:00,0.586618358,0.111345254,2741.656723,3215.367563,0.403304651
2018/11/6 0:00,0.57747792,0.111446112,2820.578248,3081.683761,0.384982734
2018/11/7 0:00,0.568321067,0.113475397,2809.125039,3141.11922,0.366657434
2018/11/8 0:00,0.568305907,0.112868592,2769.844059,0,0.366648405
2018/11/9 0:00,0.559131715,0.113783471,2863.748679,3416.207803,0.366637869
2018/11/10 0:00,0.559123167,0.114492603,2672.909715,3241.583606,0.357467134
2018/11/11 0:00,0.559140023,0.113577902,2606.158703,3274.631824,0.357474975
2018/11/12 0:00,0.549965028,0.113680594,2567.065375,3297.363995,0.357470451
2018/11/13 0:00,0.559146056,0.113073066,2535.56602,3294.396806,0.366652913
2018/11/14 0:00,0.559119012,0.112970732,2509.160185,3306.519589,0.366640803
2018/11/15 0:00,0.549977192,0.113073066,2496.582168,3311.6153,0.357487811
2018/11/16 0:00,0.549960361,0.112970732,2498.550901,3267.600699,0.357476503
2018/11/17 0:00,0.549945267,0.115513489,2533.253745,3236.444694,0.348301277
2018/11/18 0:00,0.540799168,0.113783471,2531.534945,3231.413892,0.339140159
2018/11/19 0:00,0.540793159,0.11540895,2533.910211,3191.477524,0.33914315
2018/11/20 0:00,0.540775073,0.11459621,2491.879736,3271.91277,0.32996371
2018/11/21 0:00,0.531682571,0.114492603,2429.146105,3295.037589,0.330007033
2018/11/22 0:00,0.53166768,0.11459621,2414.239833,3294.631115,0.329996755
2018/11/23 0:00,0.531679789,0.11459621,2381.177956,3297.209169,0.33000578
2018/11/24 0:00,0.531667333,0.112970732,2374.521952,3293.724927,0.339163687
2018/11/25 0:00,0.531663069,0.11459621,2355.600147,3290.865431,0.329998272
2018/11/26 0:00,0.531666359,0.115304604,2339.647449,3305.052908,0.329993784
2018/11/27 0:00,0.53167577,0.113175571,2374.14691,3244.335269,0.320841106
2018/11/28 0:00,0.522488762,0.114700012,2388.56867,3226.773302,0.311661675
2018/11/29 0:00,0.522498836,0.11682298,2370.584557,3233.069888,0.311661934
2018/11/30 0:00,0.522524369,0.115513489,2367.209986,3211.492027,0.311672473
2018/12/1 0:00,0.513334153,0.115513489,2318.772704,3268.865706,0.311670716
2018/12/2 0:00,0.513328425,0.116116606,2280.617279,3277.412444,0.302503544
2018/12/3 0:00,0.513373304,0.117034428,2261.289193,3285.865432,0.311695635
2018/12/4 0:00,0.513372078,0.115618214,2248.695813,3288.69381,0.302523077
2018/12/5 0:00,0.50420912,0.11682298,2229.961606,3292.005775,0.302526088
2018/12/6 0:00,0.504261751,0.116221689,2214.977548,3289.787158,0.30255465
2018/12/7 0:00,0.504249723,0.116116606,2202.196333,3289.693363,0.302553143
2018/12/8 0:00,0.522587864,0.114389166,2189.102841,3289.505846,0.339235056
2018/12/9 0:00,0.531751838,0.113073066,2177.74345,3283.459212,0.348385464
2018/12/10 0:00,0.531761434,0.113073066,2165.743806,3278.115418,0.357563916
2018/12/11 0:00,0.531758444,0.114389166,2208.025018,3150.119172,0.357562443
2018/12/12 0:00,0.531761519,0.114389166,2386.585562,3078.120965,0.35756689
2018/12/13 0:00,0.531644937,0.112259589,2422.975906,3049.809366,0.32082635
2018/12/14 0:00,0.522467308,0.112766631,2443.585086,3027.153549,0.311643883
2018/12/15 0:00,0.513292142,0.115096472,2454.006946,3014.451121,0.302473239
2018/12/16 0:00,0.504136677,0.116221689,2251.461224,3578.235419,0.284146158
2018/12/17 0:00,0.494956003,0.116116606,2408.880616,3167.711448,0.28414458
2018/12/18 0:00,0.485818689,0.116326965,2305.790658,3141.102345,0.284156635
2018/12/19 0:00,0.485809396,0.117634252,2229.352447,3180.164161,0.274976981
2018/12/20 0:00,0.485806628,0.116221689,2157.853304,3210.460379,0.265814288
2018/12/21 0:00,0.476646762,0.116928615,2109.588702,3236.553551,0.265826402
2018/12/22 0:00,0.476634689,0.116432421,2071.979756,3248.209391,0.265811267
2018/12/23 0:00,0.476648311,0.115618214,2043.40228,3254.990856,0.274989264
2018/12/24 0:00,0.476648364,0.116116606,2020.605886,3262.053389,0.274985607
2018/12/25 0:00,0.47664081,0.114804,1999.559334,3264.162785,0.265821905
2018/12/26 0:00,0.476642241,0.113989785,1984.856504,3264.412433,0.26581357
2018/12/27 0:00,0.476635626,0.117034428,2021.715164,3198.085895,0.274983376
2018/12/28 0:00,0.467473173,0.117034428,2019.96609,3212.085584,0.256645182
2018/12/29 0:00,0.45829847,0.116326965,1996.66898,3217.81987,0.24747651
2018/12/30 0:00,0.458311661,0.116326965,2011.684484,3178.476825,0.238318939
2018/12/31 0:00,0.44915952,0.117140442,2025.371592,3192.101746,0.238328688
2019/1/1 0:00,0.458304468,0.117034428,1938.65431,3257.491028,0.247485527
2019/1/2 0:00,0.458316217,0.117847167,1880.483306,3280.068619,0.24748832
2019/1/3 0:00,0.45829678,0.116928615,1842.874738,3291.694755,0.247479609
2019/1/4 0:00,0.458313533,0.117140442,1838.546583,3250.319411,0.247494608
2019/1/5 0:00,0.458291987,0.11833863,1865.13974,3229.007438,0.256653001
2019/1/6 0:00,0.458301518,0.116326965,1876.358578,3214.429577,0.256644158
2019/1/7 0:00,0.458324166,0.114804,1873.686826,3211.195555,0.25666658
2019/1/8 0:00,0.449138624,0.11682298,1880.655489,3188.352327,0.247478107
2019/1/9 0:00,0.449142275,0.116221689,1914.452218,3144.915702,0.238313527
2019/1/10 0:00,0.449146124,0.115618214,1920.49902,3138.306457,0.238319704
2019/1/11 0:00,0.439980206,0.117740616,1908.889732,3138.134614,0.229155304
2019/1/12 0:00,0.439981743,0.117034428,1849.68537,3183.602171,0.229164272
2019/1/13 0:00,0.430794176,0.118659906,1832.703512,3188.883591,0.210818657
2019/1/14 0:00,0.421637808,0.117847167,1794.188412,3200.789519,0.201652921
2019/1/15 0:00,0.421643882,0.117953911,1760.719851,3238.397744,0.201653772
2019/1/16 0:00,0.421637559,0.117634252,1696.283678,0,0.201651201
2019/1/17 0:00,0.412473358,0.117847167,1839.577878,3475.768699,0.192485567
2019/1/18 0:00,0.412480863,0.118659906,1662.424579,3274.443909,0.192488598
2019/1/19 0:00,0.41247771,0.117740616,1666.471538,3246.006734,0.183323923
2019/1/20 0:00,0.403331581,0.119364627,1643.453931,3236.038302,0.183334701
2019/1/21 0:00,0.403336053,0.119472645,1612.878442,3237.350633,0.183334697
2019/1/22 0:00,0.430853463,0.121910863,1589.035135,3244.913012,0.201680065
2019/1/23 0:00,0.412511827,0.121910863,1573.113529,3232.522776,0.18333475
2019/1/24 0:00,0.403339192,0.123313144,1552.332721,3238.069475,0.174168784
2019/1/25 0:00,0.403349657,0.121538073,1080.544224,,0.174176965
2019/1/26 0:00,0.384989281,0.123760335,542.8968888,3026.199665,0.155831001
2019/1/27 0:00,0.375832409,0.123536341,1707.345986,3219.273632,0.155836944
2019/1/28 0:00,0.375829376,0.123648241,1590.25438,3240.773591,0.146662136
2019/1/29 0:00,0.366663169,0.122131914,1536.614766,3218.354594,0.1466598
2019/1/30 0:00,0.366655945,0.122834764,1485.021686,3244.713049,0.13749165
2019/1/31 0:00,0.366664923,0.123424649,1400.679296,3255.944861,0.137502958
2019/2/1 0:00,0.357495155,0.12434908,1356.86764,3243.913667,0.137494676
2019/2/2 0:00,0.357479509,0.123536341,1327.852449,3242.275622,0.137490037
2019/2/3 0:00,0.357500535,0.123057693,1310.509117,3240.585587,0.13749772
2019/2/4 0:00,0.366649945,0.122834764,1289.69478,3235.476238,0.137491708
2019/2/5 0:00,0.366664999,0.124822937,1262.744114,3226.101377,0.137497668
2019/2/6 0:00,0.357474508,0.122723602,1235.057051,3229.851348,0.137493544
2019/2/7 0:00,0.357484011,0.124236651,1220.822911,3212.445394,0.137493175
2019/2/8 0:00,0.348322461,0.123313144,1226.13783,3206.445632,0.137492878
2019/2/9 0:00,0.348327169,0.123648241,1296.337479,3193.180416,0.128328769
2019/2/10 0:00,0.339155223,0.123648241,1291.399913,3190.651405,0.128327253
2019/2/11 0:00,0.339155217,0.122834764,1247.822664,3179.053528,0.119164344
2019/2/12 0:00,0.329989272,0.12434908,1245.807065,3162.118456,0.119159882
2019/2/13 0:00,0.329975811,0.12434908,1222.229263,3142.823742,0.119153813
2019/2/14 0:00,0.329992343,0.124236651,1173.276994,3168.461921,0.109995478
2019/2/15 0:00,0.329995289,0.12434908,1147.574306,3163.667857,0.110003697
2019/2/16 0:00,0.320818767,0.123536341,1130.121463,3149.308469,0.109990894
2019/2/17 0:00,0.320821861,0.12434908,1117.434245,3152.256901,0.109996976
2019/2/18 0:00,0.320817168,0.12434908,1103.588146,3146.991436,0.109995439
2019/2/19 0:00,0.329975838,0.122723602,1088.10651,3134.165716,0.119158288
2019/2/20 0:00,0.320816898,0.123536341,1075.483985,3131.743877,0.119150305
2019/2/21 0:00,0.329995381,0.12261264,1054.763453,3102.713029,0.119164367
2019/2/22 0:00,0.330005925,0.122021288,1039.701059,3122.009653,0.119168901
2019/2/23 0:00,0.320867841,0.122723602,1053.529141,3097.041678,0.119182412
2019/2/24 0:00,0.320868579,0.122834764,1099.030397,3087.916581,0.110009745
2019/2/25 0:00,0.30253971,0.123313144,1085.997338,3048.714409,0.100843009
2019/2/26 0:00,0.302533619,0.125746965,1121.434337,3042.792776,0.09167715
2019/2/27 0:00,0.302541281,0.122946128,1123.903031,3040.214419,0.091680148
2019/2/28 0:00,0.302533591,0.12434908,1079.091492,3040.808377,0.091678014
2019/3/1 0:00,0.293357843,0.123648241,1062.419572,3091.682065,0.091672434
2019/3/2 0:00,0.293361671,0.123648241,962.8118835,3036.120356,0.091677083
2019/3/3 0:00,0.293358684,0.123424649,964.0151057,3044.401464,0.082507457
2019/3/4 0:00,0.284185021,0.124461718,947.7338805,3025.932895,0.082503745
2019/3/5 0:00,0.284195521,0.123536341,940.9705349,3026.62033,0.082506708
2019/3/6 0:00,0.29335088,0.124236651,929.5780274,3025.042261,0.082508958
2019/3/7 0:00,0.293368952,0.122834764,902.7187029,3008.261259,0.091677135
2019/3/8 0:00,0.29336477,0.124461718,884.4225335,2996.433435,0.091677139
2019/3/9 0:00,0.284198827,0.123057693,885.984866,2974.546119,0.082508236
2019/3/10 0:00,0.293364733,0.123648241,910.8127156,,0.091672627
2019/3/11 0:00,0.284195111,0.124236651,1196.526779,3306.053193,0.082505168
2019/3/12 0:00,0.412511827,0.121910863,909.9843626,3004.995469,0.18333475
2019/3/13 0:00,0.403339192,0.123313144,874.9537378,2969.183759,0.174168784
2019/3/14 0:00,0.403349657,0.121538073,898.2483381,2950.15289,0.174176965
2019/3/15 0:00,0.384989281,0.123760335,542.8968888,3026.199665,0.155831001
2019/3/16 0:00,0.375832409,0.123536341,1707.345986,3219.273632,0.155836944
2019/3/17 0:00,0.375829376,0.123648241,1590.25438,3240.773591,0.146662136
2019/3/18 0:00,0.366663169,0.122131914,1536.614766,3218.354594,0.1466598
2019/3/19 0:00,0.366655945,0.122834764,1485.021686,3244.713049,0.13749165
2019/3/20 0:00,0.366664923,0.123424649,1400.679296,3255.944861,0.137502958
2019/3/21 0:00,0.357495155,0.12434908,1356.86764,3243.913667,0.137494676
2019/3/22 0:00,0.357479509,0.123536341,1327.852449,3242.275622,0.137490037
2019/3/23 0:00,0.357500535,0.123057693,1310.509117,3240.585587,0.13749772
