date,capacity,resistance,CCCT,CVCT,SoH
2018/5/14 0:00,0.806855408,0.097647667,4258.993001,2914.223472,0.605136712
2018/5/15 0:00,0.806849505,0.097470932,4369.869995,,0.614296462
2018/5/16 0:00,0.814584547,0.096746229,4429.635372,2857.585025,0.614286966
2018/5/17 0:00,0.814615255,0.098283187,4396.949248,2754.667393,0.61428651
2018/5/18 0:00,0.814702654,0.096107341,4404.65278,2732.965089,0.605122543
2018/5/19 0:00,0.814726292,0.096746229,4410.231177,2718.840658,0.605119106
2018/5/20 0:00,0.814776812,0.096107341,4416.434428,2704.229998,0.605128734
2018/5/21 0:00,0.814736129,0.098194323,4424.059854,2690.93532,0.605128229
2018/5/22 0:00,0.814732756,0.096746229,4429.731988,2681.20145,0.605116778
2018/5/23 0:00,0.814719494,0.097470932,4436.419708,2669.356284,0.6051181
2018/5/24 0:00,0.814884403,0.095933236,4440.965518,2654.389797,0.605195025
2018/5/25 0:00,0.806858084,0.099817373,4440.6863,2653.110815,0.586809073
2018/5/26 0:00,0.79767649,0.099185206,4446.530477,2638.390704,0.595964997
2018/5/27 0:00,0.788522003,0.100179687,4450.608991,2627.828878,0.586800023
2018/5/28 0:00,0.805741341,0.099095449,4252.817715,3061.028211,0.605126196
2018/5/29 0:00,0.806009296,0.099095449,4319.769515,2891.783844,0.595969008
2018/5/30 0:00,0.797648459,0.097647667,4231.239951,2904.376855,0.577638553
2018/5/31 0:00,0.788240227,0.09791398,4260.991114,2784.740935,0.586815065
2018/6/1 0:00,0.788155301,0.099275127,4329.385096,2747.994157,0.58680155
2018/6/2 0:00,0.779337552,0.099185206,4347.167072,2726.604384,0.586798569
2018/6/3 0:00,0.779333202,0.098550744,4229.834586,2848.284604,0.586797176
2018/6/4 0:00,0.779337596,0.099907704,4176.429101,2847.941003,0.586795537
2018/6/5 0:00,0.788499039,0.099907704,4174.194403,2866.065682,0.586791794
2018/6/6 0:00,0.78847215,0.098372214,4179.82022,2834.098057,0.595944881
2018/6/7 0:00,0.788488893,0.099185206,4177.132652,2831.051029,0.595961568
2018/6/8 0:00,0.779336042,0.099185206,4158.08586,2884.582507,0.577621359
2018/6/9 0:00,0.778755926,0.099907704,4243.496668,2772.118579,0.577615041
2018/6/10 0:00,0.778711119,0.099998206,4257.731454,2758.822663,0.577633774
2018/6/11 0:00,0.778707206,0.099275127,4241.669691,2797.537711,0.577620343
2018/6/12 0:00,0.770160705,0.101532221,4126.962321,2875.550631,0.57762312
2018/6/13 0:00,0.770164098,0.100088857,4119.431254,2861.582245,0.577623461
2018/6/14 0:00,0.77930697,0.101532221,4125.650716,2847.208087,0.586766158
2018/6/15 0:00,0.779285727,0.10062889,4130.13587,2826.927682,0.586747928
2018/6/16 0:00,0.779316419,0.099185206,4115.32359,2851.599002,0.586781624
2018/6/17 0:00,0.769771055,0.099365212,4133.231651,2789.477957,0.568461386
2018/6/18 0:00,0.761010573,0.101624191,4195.576701,2779.384913,0.56846354
2018/6/19 0:00,0.761001747,0.100179687,4197.954957,2770.448108,0.577624706
2018/6/20 0:00,0.761004676,0.100811198,4132.13807,2892.80171,0.568462633
2018/6/21 0:00,0.760987874,0.102344476,4036.760922,2908.75245,0.568447209
2018/6/22 0:00,0.769584771,0.101532221,4034.604637,2895.565643,0.577623384
2018/6/23 0:00,0.778037045,0.098372214,4036.558303,2903.985819,0.577616684
2018/6/24 0:00,0.778266291,0.099185206,4016.777124,2909.64357,0.577614257
2018/6/25 0:00,0.769970097,0.099185206,4005.527185,2912.800039,0.559274008
2018/6/26 0:00,0.760973244,0.100719959,4101.984343,2788.244275,0.568441527
2018/6/27 0:00,0.760962966,0.099907704,4151.250525,2767.370196,0.559258706
2018/6/28 0:00,0.769162663,0.100088857,4166.59471,2745.058559,0.568443828
2018/6/29 0:00,0.760970777,0.098372214,4083.154972,2807.320372,0.568433002
2018/6/30 0:00,0.760969373,0.098640256,4047.29557,2841.444204,0.56843317
2018/7/1 0:00,0.770136637,0.099185206,4051.811879,2812.570735,0.577600228
2018/7/2 0:00,0.770137953,0.098372214,4079.483778,2791.368278,0.577604713
2018/7/3 0:00,0.777751059,0.099185206,4074.624705,2786.040208,0.577603557
2018/7/4 0:00,0.777819743,0.098372214,4062.140472,2812.41495,0.577602151
2018/7/5 0:00,0.777811243,0.096921809,4150.252623,2719.497588,0.577582658
2018/7/6 0:00,0.777607873,0.097559221,4170.316442,2686.671232,0.568437292
2018/7/7 0:00,0.7777364,0.097647667,4176.285858,2683.655853,0.568420132
2018/7/8 0:00,0.777774671,0.096833937,4178.567264,,0.568421704
2018/7/9 0:00,0.777796836,0.097647667,4247.037955,2792.951167,0.56842062
2018/7/10 0:00,0.777692239,0.096020207,4180.505327,2681.13916,0.568426709
2018/7/11 0:00,0.777700702,0.099185206,4186.130996,2664.768562,0.568422279
2018/7/12 0:00,0.777764568,0.099095449,4188.569088,2655.798363,0.568488813
2018/7/13 0:00,0.787773964,0.096833937,4190.787845,2651.033044,0.568460629
2018/7/14 0:00,0.778604293,0.099095449,4187.538507,2641.877181,0.568436487
2018/7/15 0:00,0.770139145,0.099998206,4189.319694,2638.939871,0.568436341
2018/7/16 0:00,0.778692025,0.099185206,4130.985267,2754.089065,0.577588462
2018/7/17 0:00,0.778385657,0.098283187,4254.857531,2671.965282,0.577575094
2018/7/18 0:00,0.778089794,0.097647667,4167.030498,2695.498782,0.568422503
2018/7/19 0:00,0.760971601,0.099998206,4144.938361,2649.890497,0.559277659
2018/7/20 0:00,0.760276819,0.101624191,4206.630093,2619.720618,0.559275912
2018/7/21 0:00,0.751798519,0.100719959,4203.631674,2614.893246,0.559262448
2018/7/22 0:00,0.75182613,0.100719959,4163.739212,2690.197802,0.559277658
2018/7/23 0:00,0.751796546,0.100902587,4069.7832,2731.089144,0.550090728
2018/7/24 0:00,0.751648058,0.101624191,4026.533782,2744.867671,0.550104725
2018/7/25 0:00,0.760965072,0.100719959,4019.753149,2727.558481,0.568429929
2018/7/26 0:00,0.768628868,0.100902587,4011.878637,2748.761433,0.568428413
2018/7/27 0:00,0.76864718,0.101532221,3986.738042,2764.417097,0.559253192
2018/7/28 0:00,0.75180342,0.100179687,4026.334043,2652.188645,0.559274144
2018/7/29 0:00,0.742695971,0.101624191,4118.617797,2646.690164,0.550141271
2018/7/30 0:00,0.742697018,0.102530047,4128.32228,2635.37856,0.550145794
2018/7/31 0:00,0.742678883,0.102437183,4082.475675,2738.91907,0.540966931
2018/8/1 0:00,0.742692641,0.103250176,3980.020521,2765.683204,0.550144185
2018/8/2 0:00,0.742679294,0.102437183,3951.520872,2780.65162,0.540970095
2018/8/3 0:00,0.751830344,0.100719959,3948.005362,2770.058372,0.559290622
2018/8/4 0:00,0.759530773,0.100088857,3916.598755,2797.93247,0.559284717
2018/8/5 0:00,0.742691542,0.101624191,3974.414401,2683.985749,0.550138474
2018/8/6 0:00,0.733507779,0.103250176,4059.713462,0,0.540960869
2018/8/7 0:00,0.733492635,0.101901092,4150.837241,2778.610493,0.540945778
2018/8/8 0:00,0.788212009,0.099095449,4054.620462,2704.123675,0.559285369
2018/8/9 0:00,0.779221757,0.098461397,3944.38109,2761.698841,0.559279878
2018/8/10 0:00,0.742695454,0.103968993,3897.755437,2779.635783,0.531804384
2018/8/11 0:00,0.724359552,0.104781248,2251.129773,,0.531812111
2018/8/12 0:00,0.742652103,0.103874989,1818.915293,2516.641678,0.550117004
2018/8/13 0:00,0.742659144,0.101716317,4308.903287,2576.501658,0.540944478
2018/8/14 0:00,0.742644026,0.103156738,4116.895321,2835.346851,0.540941454
2018/8/15 0:00,0.715203652,0.103437558,3838.562704,2942.155229,0.522652343
2018/8/16 0:00,0.706024437,0.106598705,3817.956919,2790.711139,0.513471627
2018/8/17 0:00,0.69683253,0.106695436,3952.071997,2725.854689,0.513456307
2018/8/18 0:00,0.687659941,0.108030282,3874.382641,2892.422279,0.495108099
2018/8/19 0:00,0.678522222,0.109555647,3652.86181,2997.700673,0.495133879
2018/8/20 0:00,0.696815344,0.105161928,3569.159628,3025.449842,0.522612997
2018/8/21 0:00,0.696807595,0.10559351,3489.519991,3107.10457,0.522599927
2018/8/22 0:00,0.678508744,0.107315145,3423.239769,3111.088654,0.495118928
2018/8/23 0:00,0.669352601,0.109555647,3399.255621,3083.435312,0.485968734
2018/8/24 0:00,0.669345413,0.10894113,3597.054025,2903.113192,0.485962548
2018/8/25 0:00,0.660186002,0.110267483,3633.712877,2882.911586,0.476803802
2018/8/26 0:00,0.660178507,0.108842537,3674.728701,2829.689147,0.476799211
2018/8/27 0:00,0.651002877,0.109754123,3390.61562,3106.65119,0.476790141
2018/8/28 0:00,0.660169586,0.109853625,3335.084503,3118.479248,0.504292874
2018/8/29 0:00,0.678497421,0.106502153,3324.10056,3112.666588,0.513450813
2018/8/30 0:00,0.687305009,0.105784968,3271.179266,3125.635103,0.504263393
2018/8/31 0:00,0.651001405,0.107509904,3197.508586,3200.649134,0.467614662
2018/9/1 0:00,0.64182716,0.109754123,3349.821463,3014.999303,0.458444361
2018/9/2 0:00,0.641823975,0.108324371,3460.476826,,0.458441725
2018/9/3 0:00,0.64182671,0.109039895,3588.444534,3126.765382,0.458446081
2018/9/4 0:00,0.641833274,0.109754123,3458.291587,3036.996485,0.458451205
2018/9/5 0:00,0.632675491,0.109138846,3185.805826,3184.930559,0.440112486
2018/9/6 0:00,0.623512092,0.109953314,3139.65015,3174.993612,0.44929945
2018/9/7 0:00,0.623500031,0.110567115,3145.103359,3168.930971,0.440117877
2018/9/8 0:00,0.623472699,0.110667355,3115.244338,3191.868135,0.440096569
2018/9/9 0:00,0.623483258,0.112294815,3105.760101,3179.196195,0.430939265
2018/9/10 0:00,0.61431061,0.110053182,3033.01082,3238.382535,0.430931752
2018/9/11 0:00,0.614310939,0.1130061,2998.339646,3266.913346,0.430939287
2018/9/12 0:00,0.623491129,0.112193108,2976.93406,3262.335214,0.440111858
2018/9/13 0:00,0.623492595,0.109654799,2949.434283,3276.694384,0.449282895
2018/9/14 0:00,0.632635227,0.108128138,2931.075187,3292.162706,0.449260392
2018/9/15 0:00,0.632635399,0.109555647,2909.825474,3286.881631,0.440091064
2018/9/16 0:00,0.623461043,0.10874413,2923.137801,3247.648203,0.440094048
2018/9/17 0:00,0.623462833,0.108842537,2959.8249,3272.522955,0.440088044
2018/9/18 0:00,0.623462839,0.109039895,3078.588038,3087.605845,0.440086642
2018/9/19 0:00,0.632632214,0.108128138,3108.402611,3053.012583,0.44926337
2018/9/20 0:00,0.632641482,0.107315145,3078.918409,3074.730865,0.449271237
2018/9/21 0:00,0.632688181,0.108030282,3077.43413,3070.059222,0.44929981
2018/9/22 0:00,0.632703334,0.107509904,3079.181809,3055.965919,0.449307354
2018/9/23 0:00,0.63269733,0.108226165,3083.856079,3041.10692,0.449305925
2018/9/24 0:00,0.660159819,0.103437558,3094.230835,3029.310379,0.458444084
2018/9/25 0:00,0.641797907,0.105066501,3101.996549,3010.18579,0.467594063
2018/9/26 0:00,0.641805227,0.106598705,3105.809344,2988.498611,0.44925624
2018/9/27 0:00,0.632622547,0.106405765,3091.606987,3078.388688,0.449262102
2018/9/28 0:00,0.632638472,0.106598705,3367.681832,0,0.449268183
2018/9/29 0:00,0.623462801,0.105880968,3461.946372,3112.858158,0.44009252
2018/9/30 0:00,0.623482459,0.107509904,3253.399525,2970.843405,0.440106138
2018/10/1 0:00,0.623462901,0.108128138,3176.761281,2983.623806,0.440094105
2018/10/2 0:00,0.632640405,0.106598705,3138.621182,2989.920116,0.458439577
2018/10/3 0:00,0.623460269,0.106598705,3106.730449,2999.969162,0.449266998
2018/10/4 0:00,0.623461889,0.107315145,3086.121562,3000.076397,0.449262536
2018/10/5 0:00,0.623442284,0.106502153,3075.355963,2996.292681,0.449247493
2018/10/6 0:00,0.614276299,0.105880968,3088.544915,2940.172815,0.440070294
2018/10/7 0:00,0.614262034,0.108128138,3147.279288,2956.438507,0.430905216
2018/10/8 0:00,0.614269296,0.107509904,3115.592104,2924.421547,0.430912722
2018/10/9 0:00,0.605103036,0.108842537,3127.639798,2911.486764,0.430909772
2018/10/10 0:00,0.605134597,0.108324371,3085.608222,2958.516522,0.430930807
2018/10/11 0:00,0.605134342,0.108226165,3046.358591,2965.484653,0.430926008
2018/10/12 0:00,0.605145788,0.108128138,3020.562119,2973.233912,0.430936857
2018/10/13 0:00,0.623406496,0.106502153,2999.390668,2967.703451,0.458390345
2018/10/14 0:00,0.605136309,0.107315145,2982.09365,2946.641382,0.430929265
2018/10/15 0:00,0.605126342,0.109654799,2965.078688,2951.032255,0.430930175
2018/10/16 0:00,0.595974166,0.108324371,2962.797145,2953.281717,0.412595692
2018/10/17 0:00,0.586796359,0.110567115,2984.250291,2977.001548,0.421763797
2018/10/18 0:00,0.586797847,0.109953314,3158.991735,2772.911114,0.412597214
2018/10/19 0:00,0.586799275,0.110467054,2986.545305,2942.654333,0.403420098
2018/10/20 0:00,0.577626488,0.111279316,2932.670134,2946.825805,0.403426543
2018/10/21 0:00,0.577626617,0.109138846,2876.889104,2981.121765,0.394250518
2018/10/22 0:00,0.577623712,0.111990221,2836.858813,2995.027746,0.394253548
2018/10/23 0:00,0.577629824,0.109853625,2820.718054,3000.902742,0.412583686
2018/10/24 0:00,0.57762529,0.109754123,2788.218755,3003.324534,0.403415581
2018/10/25 0:00,0.577619045,0.110467054,2770.953202,2998.699405,0.403421635
2018/10/26 0:00,0.568469334,0.110567115,2740.70373,3005.620894,0.394267146
2018/10/27 0:00,0.568464567,0.109853625,2747.482659,2990.84078,0.385086929
2018/10/28 0:00,0.559280044,0.109953314,2785.625465,2951.075323,0.385080913
2018/10/29 0:00,0.559305602,0.110467054,2745.203918,2965.606711,0.375930952
2018/10/30 0:00,0.550132777,0.110767782,2757.45394,2953.153784,0.366768902
2018/10/31 0:00,0.550123924,0.110053182,2724.532361,2978.13733,0.366746304
2018/11/1 0:00,0.540969546,0.112193108,2685.392206,2987.512161,0.366762911
2018/11/2 0:00,0.540945323,0.112396717,2650.858937,2987.543351,0.366743332
2018/11/3 0:00,0.550126727,0.109853625,2607.502511,3032.542108,0.366750608
2018/11/4 0:00,0.54097997,0.112193108,2549.612833,3039.479264,0.366764392
2018/11/5 0:00,0.540963938,0.112903826,2522.191269,3054.885356,0.366752139
2018/11/6 0:00,0.540969517,0.112193108,2506.519724,3055.385371,0.357593407
2018/11/7 0:00,0.53180745,0.1130061,2528.910424,3010.464719,0.348416219
2018/11/8 0:00,0.531813403,0.113819093,2550.144338,2995.04297,0.339251119
2018/11/9 0:00,0.531853887,0.111481085,2517.582188,3013.105098,0.339288876
2018/11/10 0:00,0.522685861,0.1130061,2515.003964,3004.761951,0.330122302
2018/11/11 0:00,0.522693573,0.112903826,2477.957977,3029.120338,0.330122287
2018/11/12 0:00,0.540964575,0.10894113,2436.489707,3044.492747,0.339251283
2018/11/13 0:00,0.522616639,0.111990221,2404.318625,3049.494974,0.330067794
2018/11/14 0:00,0.513447259,0.112193108,2393.865823,3051.432236,0.320910045
2018/11/15 0:00,0.504272947,0.111582249,2366.256566,3058.588431,0.302569949
2018/11/16 0:00,0.504280738,0.113613263,2277.180628,3382.037007,0.302568444
2018/11/17 0:00,0.504285276,0.112294815,2517.614205,3013.339949,0.293400384
2018/11/18 0:00,0.495101631,0.114528343,2425.053128,2991.121364,0.293392186
2018/11/19 0:00,0.495100404,0.114424787,2319.212242,3034.636428,0.284230872
2018/11/20 0:00,0.485933832,0.112396717,2234.665357,3061.198079,0.28422633
2018/11/21 0:00,0.495089884,0.112396717,2213.431347,3075.446271,0.293392089
2018/11/22 0:00,0.49509157,0.110667355,2181.806721,3082.135276,0.302551989
2018/11/23 0:00,0.48593868,0.111481085,2158.682181,,0.293386877
2018/11/24 0:00,0.485940171,0.112903826,2294.492324,3319.14688,0.28422486
2018/11/25 0:00,0.476761787,0.112294815,2180.947825,3066.011328,0.265885913
2018/11/26 0:00,0.467598892,0.113819093,2226.525837,2970.557727,0.256722126
2018/11/27 0:00,0.458456941,0.114528343,2154.825141,3047.341976,0.24756463
2018/11/28 0:00,0.449278273,0.11625807,2117.88628,,0.238392015
2018/11/29 0:00,0.449252506,0.11615286,2254.602692,3340.193448,0.238382982
2018/11/30 0:00,0.449284439,0.114736006,2022.418834,3123.900117,0.229221552
2018/12/1 0:00,0.440102764,0.117670886,1941.04509,3171.930501,0.229220939
2018/12/2 0:00,0.440096711,0.11625807,1901.030082,3175.429998,0.229214335
2018/12/3 0:00,0.449274674,0.116859362,1850.54817,3190.320601,0.247552303
2018/12/4 0:00,0.449270962,0.115445077,1823.781255,3194.132673,0.238387562
2018/12/5 0:00,0.449255814,0.114736006,1811.768241,3195.710943,0.238384512
2018/12/6 0:00,0.449246752,0.115445077,1806.859534,3198.695168,0.247542011
2018/12/7 0:00,0.440098306,0.116363466,1824.203122,3138.386088,0.220049897
2018/12/8 0:00,0.430925588,0.117777377,1856.874275,3131.977931,0.210877297
2018/12/9 0:00,0.430936207,0.115445077,1850.671901,3133.493573,0.210881776
2018/12/10 0:00,0.421749951,0.116574854,1839.140701,3107.259677,0.201705778
2018/12/11 0:00,0.421772694,0.11707107,1882.31203,3085.759883,0.201712336
2018/12/12 0:00,0.421775477,0.11707107,1766.860558,3179.367451,0.20170228
2018/12/13 0:00,0.421766643,0.117177196,1718.330077,3191.789233,0.201715268
2018/12/14 0:00,0.421766628,0.117884062,1707.580019,3179.586311,0.201710647
2018/12/15 0:00,0.421790803,0.115549736,1675.486862,3182.773554,0.201725855
2018/12/16 0:00,0.421783185,0.115549736,1665.862512,3185.555364,0.210890873
2018/12/17 0:00,0.421780183,0.114840128,1661.955954,3183.414116,0.2108923
2018/12/18 0:00,0.421777209,0.115654595,1642.206791,3184.976818,0.210889366
2018/12/19 0:00,0.42177721,0.11707107,1642.722758,3182.960753,0.210887857
2018/12/20 0:00,0.412613683,0.115759641,1689.629858,3133.712283,0.192551722
2018/12/21 0:00,0.412613659,0.118697055,1705.580316,3123.946684,0.192550254
2018/12/22 0:00,0.412613139,0.117283531,1697.986652,3128.368404,0.183394165
2018/12/23 0:00,0.403455407,0.117283531,1684.361829,3115.806071,0.183388246
2018/12/24 0:00,0.403471133,0.117777377,1673.424379,3145.149099,0.174229135
2018/12/25 0:00,0.403447122,0.118097998,1619.128519,3160.945889,0.174217128
2018/12/26 0:00,0.403502831,0.117390059,1599.988142,3173.195444,0.174241194
2018/12/27 0:00,0.394326625,0.117990926,1581.222786,3171.758001,0.174233712
2018/12/28 0:00,0.394319663,0.118697055,1559.488963,3172.992365,0.165061113
2018/12/29 0:00,0.394327328,0.119510047,1552.035785,3175.195352,0.165071662
2018/12/30 0:00,0.440123842,0.1116836,1537.317142,3170.351422,0.220063422
2018/12/31 0:00,0.421760346,0.115236312,1523.239418,3173.994365,0.201716557
2019/1/1 0:00,0.41259702,0.114840128,1511.239628,3173.367407,0.192550176
2019/1/2 0:00,0.403424469,0.11625807,1500.661649,3175.320276,0.174206569
2019/1/3 0:00,0.394238448,0.11707107,1404.366539,3538.501677,0.165032522
2019/1/4 0:00,0.394275955,0.117283531,1792.609732,3206.773272,0.165052042
2019/1/5 0:00,0.385095965,0.118804663,1700.473158,3155.742726,0.155874999
2019/1/6 0:00,0.385098949,0.117990926,1634.753624,3153.977152,0.155873468
2019/1/7 0:00,0.385098896,0.117177196,1556.800927,3179.992044,0.146705406
2019/1/8 0:00,0.375927877,0.117884062,1509.833404,3179.788871,0.146707599
2019/1/9 0:00,0.375920069,0.117390059,1477.958854,3167.242368,0.146694626
2019/1/10 0:00,0.375930867,0.119510047,1446.771972,3159.851607,0.146702377
2019/1/11 0:00,0.375914273,0.117990926,1425.334862,3157.070649,0.155873393
2019/1/12 0:00,0.375932446,0.120105453,1411.225527,3144.023956,0.155873492
2019/1/13 0:00,0.375932409,0.117283531,1393.913347,3136.524038,0.146705488
2019/1/14 0:00,0.366758338,0.118697055,1384.16362,3125.836718,0.146703907
2019/1/15 0:00,0.375939963,0.117884062,1387.098962,3107.649985,0.15587656
2019/1/16 0:00,0.375918879,0.120105453,1427.350642,3067.181811,0.155870481
2019/1/17 0:00,0.357575078,0.117884062,1421.992267,3085.056509,0.137532842
2019/1/18 0:00,0.357590216,0.121136032,1378.648139,3090.150138,0.137534376
2019/1/19 0:00,0.348420679,0.120432124,1411.475887,3041.479513,0.128363289
2019/1/20 0:00,0.357578209,0.118912473,1394.319957,3056.40093,0.137526742
2019/1/21 0:00,0.357593323,0.118804663,1292.384063,3103.321208,0.13753438
2019/1/22 0:00,0.357576488,0.119510047,1271.33968,3083.290561,0.146694652
2019/1/23 0:00,0.357587286,0.119618393,1255.119126,3089.243748,0.137535882
2019/1/24 0:00,0.357582769,0.120432124,1243.103648,3054.197734,0.146700926
2019/1/25 0:00,0.357585732,0.120916978,1287.806056,3051.401026,0.137529827
2019/1/26 0:00,0.366750724,0.117283531,1294.993518,3049.026337,0.146708968
2019/1/27 0:00,0.366743122,0.117990926,1310.664389,3042.619907,0.14669951
2019/1/28 0:00,0.357569221,0.118097998,1301.556083,3036.854834,0.137522412
2019/1/29 0:00,0.348414807,0.118804663,1310.383953,3026.43294,0.137530747
2019/1/30 0:00,0.348411735,0.118097998,1331.89978,3015.371063,0.137529797
2019/1/31 0:00,0.348410247,0.118097998,1356.61762,3000.871297,0.128360329
2019/2/1 0:00,0.339235304,0.118697055,1349.742719,3004.871473,0.128361819
2019/2/2 0:00,0.339242176,0.118804663,1323.180817,3016.995833,0.128366354
2019/2/3 0:00,0.330098185,0.119726941,1278.46289,3011.183275,0.119202771
2019/2/4 0:00,0.3208967,0.121245854,1259.759683,3013.792404,0.110021779
2019/2/5 0:00,0.320910533,0.121026404,1247.744469,2999.839665,0.110026549
2019/2/6 0:00,0.320914992,0.121136032,1229.338154,3003.402259,0.110034721
2019/2/7 0:00,0.320904491,0.121136032,1211.510769,2990.277235,0.11002421
2019/2/8 0:00,0.320910302,0.121838666,1140.761732,3014.573239,0.110027203
2019/2/9 0:00,0.320905931,0.121136032,1110.121392,3011.542327,0.10085758
2019/2/10 0:00,0.311737933,0.119726941,1093.622038,3005.386071,0.100851598
2019/2/11 0:00,0.210895315,0.119510047,1110.871608,2986.714473,0.064183913
2019/2/12 0:00,0.311745469,0.121949024,1109.824774,2984.152167,0.10085763
2019/2/13 0:00,0.31176632,0.120432124,1109.449853,2976.355096,0.10086818
2019/2/14 0:00,0.302596026,0.120432124,1082.153362,2972.792811,0.091689587
2019/2/15 0:00,0.265921828,0.117177196,1066.63808,0,0.091700148
2019/2/16 0:00,0.238393541,0.119401887,1263.681572,3296.162278,0.08251853
2019/2/17 0:00,0.238407151,0.120432124,1045.185274,2986.823179,0.082525487
2019/2/18 0:00,0.229233055,0.118912473,1043.357202,2964.058605,0.073354964
2019/2/19 0:00,0.229239164,0.120432124,1024.513708,1501.302242,0.073356414
2019/2/20 0:00,0.22005271,0.118912473,0,1261.586062,0.073348005
2019/2/21 0:00,0.220057149,0.121245854,844.985758,2578.394065,0.073358002
2019/2/22 0:00,0.210896128,0.122540019,698.8008385,2525.894907,0.064185428
2019/2/23 0:00,0.210898459,0.123351544,684.1916142,2516.910628,0.064186934
2019/2/24 0:00,0.201734841,0.121245854,653.6454088,2497.754972,0.064188444
2019/2/25 0:00,0.201718345,0.119726941,645.3146998,2478.958127,0.055012899
2019/2/26 0:00,0.201721279,0.122059584,623.5382944,2464.521112,0.055015865
2019/2/27 0:00,0.201708467,0.121355876,591.6463005,2455.302136,0.055009821
